Time,Open,High,Low,Close,Volume
07/29/2021 02:21:00,39790.03,39791.39,39757.35,39777.19,814535
07/29/2021 02:22:00,39775.6,39794.08,39774.2,39776,346248.22
07/29/2021 02:23:00,39776,39793.55,39734.72,39793.55,988598.25
07/29/2021 02:24:00,39793.54,39797.04,39774.77,39777.93,306291.53
07/29/2021 02:25:00,39777.93,39800,39777.93,39799.99,720707.8
07/29/2021 02:26:00,39799.99,39827.64,39799.98,39827.63,712509.6
07/29/2021 02:27:00,39827.63,39846.82,39784.23,39794.23,884808.1
07/29/2021 02:28:00,39794.24,39806.92,39794.23,39800.09,300594.8
07/29/2021 02:29:00,39800.09,39942.08,39800.09,39857.56,4621352.5
07/29/2021 02:30:00,39855.56,39857.56,39768.56,39768.56,1312181.6
07/29/2021 02:31:00,39773.03,39839.8,39767.74,39839.8,1209386.2
07/29/2021 02:32:00,39839.79,39896.77,39836.95,39882.9,781659.25
07/29/2021 02:33:00,39882.9,39882.9,39851.45,39855.45,1149370.9
07/29/2021 02:34:00,39855.45,39893.81,39845.38,39855.48,415479.75
07/29/2021 02:35:00,39855.48,39872.23,39855.47,39863.38,326185.22
07/29/2021 02:36:00,39863.38,39920.4,39860,39920.39,853708.06
07/29/2021 02:37:00,39920.38,39975,39916.85,39918.89,2200468.5
07/29/2021 02:38:00,39918.88,39919.15,39887.88,39909.28,724005.9
07/29/2021 02:39:00,39909.28,39911.01,39876.77,39894.12,1002756.56
07/29/2021 02:40:00,39894.11,39894.13,39860.67,39878.08,1851100.1
07/29/2021 02:41:00,39878.07,39907.2,39876.06,39890.73,417564.16
07/29/2021 02:42:00,39890.73,39909.3,39870.04,39908.76,611221.4
07/29/2021 02:43:00,39908.76,39909.27,39891.97,39907.19,475790.3
07/29/2021 02:44:00,39907.19,39933.07,39882.34,39901.7,1329983.2
07/29/2021 02:45:00,39901.71,39946.24,39901.71,39915.99,799029.75
07/29/2021 02:46:00,39915.99,39915.99,39874.05,39913.78,944157.8
07/29/2021 02:47:00,39913.78,39935.97,39896.75,39930.38,602082.4
07/29/2021 02:48:00,39930.39,39930.39,39880.6,39903.23,1115025.1
07/29/2021 02:49:00,39903.23,39903.23,39861.07,39866.57,704049.75
07/29/2021 02:50:00,39866.57,39870.01,39836.63,39838.4,817656.6
07/29/2021 02:51:00,39841.71,39866.56,39810.69,39812.68,1163136.4
07/29/2021 02:52:00,39814.85,39825.94,39745.87,39749.37,1497200.8
07/29/2021 02:53:00,39746.05,39809.52,39746.05,39799.99,1161824.8
07/29/2021 02:54:00,39800,39800,39777.26,39793.78,581777.75
07/29/2021 02:55:00,39793.77,39836.42,39790.13,39836.32,843140.2
07/29/2021 02:56:00,39836.31,39836.31,39811.88,39814.99,349848.66
07/29/2021 02:57:00,39815,39857.5,39772.65,39779.57,1515302
07/29/2021 02:58:00,39779.57,39779.57,39723.1,39755.84,1246192.8
07/29/2021 02:59:00,39755.84,39763.28,39685,39701.53,1039646.56
07/29/2021 03:00:00,39701.53,39750,39641.01,39652.92,1390217.8
07/29/2021 03:01:00,39655.65,39687.57,39632,39668.01,924977
07/29/2021 03:02:00,39668,39749.1,39668,39701.53,1392792.5
07/29/2021 03:03:00,39701.54,39790.76,39701.53,39771.56,894468.6
07/29/2021 03:04:00,39771.57,39793.77,39757.37,39793.76,463368.03
07/29/2021 03:05:00,39793.77,39839.47,39778.88,39778.88,749393.9
07/29/2021 03:06:00,39778.89,39829.64,39764.29,39811.98,781339.2
07/29/2021 03:07:00,39812.44,39824.21,39776.91,39811.61,434517.78
07/29/2021 03:08:00,39811.6,39849.2,39805.76,39844.3,863641.75
07/29/2021 03:09:00,39844.3,39844.3,39800,39802.37,438520.12
07/29/2021 03:10:00,39802.37,39802.37,39760.53,39776.88,641752.9
07/29/2021 03:11:00,39776.87,39820,39776.87,39800.01,267310.8
07/29/2021 03:12:00,39800.01,39806.35,39736.95,39738.93,394324.38
07/29/2021 03:13:00,39738.93,39746.58,39704,39725.08,751733.3
07/29/2021 03:14:00,39725.09,39785.92,39687.5,39776.29,1097537.2
07/29/2021 03:15:00,39776.29,39786.29,39719.49,39719.5,725451.25
07/29/2021 03:16:00,39719.49,39734.58,39690.1,39698.93,1006284.6
07/29/2021 03:17:00,39697.44,39701.71,39680.91,39680.92,636302.3
07/29/2021 03:18:00,39680.92,39723.34,39680.91,39717.4,1191850.5
07/29/2021 03:19:00,39717.4,39764,39706.06,39763.99,1390900.5
07/29/2021 03:20:00,39763.99,39779.17,39743.61,39749.92,421864.72
07/29/2021 03:21:00,39749.93,39749.93,39650,39651.82,1039308.75
07/29/2021 03:22:00,39654.69,39692.58,39650,39657.42,446843.88
07/29/2021 03:23:00,39657.41,39665.72,39616.04,39656.22,1008264.94
07/29/2021 03:24:00,39656.22,39677.03,39650.41,39667.44,466941.7
07/29/2021 03:25:00,39667.45,39681.87,39580.94,39607.77,1754077.1
07/29/2021 03:26:00,39607.76,39632.71,39567.5,39620,1535925
07/29/2021 03:27:00,39622.42,39630.25,39576.14,39584.24,946720
07/29/2021 03:28:00,39584.24,39600,39580.11,39587.73,434642.9
07/29/2021 03:29:00,39587.73,39599.63,39554.05,39565.37,988495.1
07/29/2021 03:30:00,39565.36,39604.07,39525,39591.03,1744807.2
07/29/2021 03:31:00,39591.04,39594.56,39565.12,39590.19,459081.4
07/29/2021 03:32:00,39590.19,39605.79,39506.57,39521.17,1353712.2
07/29/2021 03:33:00,39521.17,39590.04,39516.17,39586.31,1093959.4
07/29/2021 03:34:00,39586.3,39612.73,39586.3,39610.02,443992.2
07/29/2021 03:35:00,39610.11,39665.09,39594.69,39654.22,1414937.9
07/29/2021 03:36:00,39654.21,39672.17,39650,39658.03,370943.72
07/29/2021 03:37:00,39658.03,39689.35,39658.03,39678,405027
07/29/2021 03:38:00,39678.01,39691.66,39671.71,39691.65,392010.3
07/29/2021 03:39:00,39691.66,39721.77,39688.13,39721.77,506675.34
07/29/2021 03:40:00,39721.76,39721.77,39667.13,39686.91,502706.53
07/29/2021 03:41:00,39686.91,39686.91,39627.32,39648.66,705318.06
07/29/2021 03:42:00,39648.67,39659.8,39621.21,39641.51,378412.22
07/29/2021 03:43:00,39641.52,39656.77,39637.24,39637.25,207010.44
07/29/2021 03:44:00,39637.24,39645.33,39621.58,39637.73,302732.72
07/29/2021 03:45:00,39637.74,39646.92,39600.01,39602.58,612257.8
07/29/2021 03:46:00,39602.58,39602.6,39580,39584,699575.1
07/29/2021 03:47:00,39587.76,39610.75,39587.75,39609.57,417724.16
07/29/2021 03:48:00,39609.57,39686.95,39609.57,39683.11,1231282.1
07/29/2021 03:49:00,39683.12,39719.8,39643.53,39713.83,978465.25
07/29/2021 03:50:00,39713.82,39744.59,39700.01,39736,1231845.5
07/29/2021 03:51:00,39736,39736.01,39699.72,39699.84,480892.56
07/29/2021 03:52:00,39699.85,39723,39677.21,39679.44,998058.3
07/29/2021 03:53:00,39680.06,39680.56,39642,39644.64,620483.2
07/29/2021 03:54:00,39642.85,39646.51,39628.28,39632.81,280315.6
07/29/2021 03:55:00,39632.81,39689.35,39630.03,39630.04,909526.8
07/29/2021 03:56:00,39630.05,39630.05,39600.76,39610.16,634665.6
07/29/2021 03:57:00,39610.16,39643.22,39607.07,39640.69,486282.8
07/29/2021 03:58:00,39640.7,39694.45,39638.57,39681.55,501696.34
07/29/2021 03:59:00,39681.55,39683.45,39609.78,39609.78,394924.53
07/29/2021 04:00:00,39609.78,39665.3,39609.78,39658.18,698655.8
07/29/2021 04:01:00,39658.18,39677.25,39550,39553.41,2500007.5
07/29/2021 04:02:00,39553.41,39573.29,39491.99,39565.2,1982450.8
07/29/2021 04:03:00,39565.21,39656.41,39565.2,39656.4,867092.9
07/29/2021 04:04:00,39656.41,39723,39656.41,39722.99,848847.44
07/29/2021 04:05:00,39723,39837.84,39718.72,39837.83,2352681
07/29/2021 04:06:00,39837.84,39867.1,39801.11,39853.72,1948749.9
07/29/2021 04:07:00,39854.29,39869.04,39770.01,39779.91,1178892.5
07/29/2021 04:08:00,39779.91,39807.99,39773.71,39800.01,1728030.1
07/29/2021 04:09:00,39800,39809.56,39707.22,39723.21,2268409.8
07/29/2021 04:10:00,39723.2,39723.21,39667.1,39671.69,1131707.1
07/29/2021 04:11:00,39675.22,39687.97,39640.03,39664.75,1174200.8
07/29/2021 04:12:00,39664.75,39712.93,39658.12,39690.78,949563.2
07/29/2021 04:13:00,39690.79,39748.11,39690.78,39740.28,316858.84
07/29/2021 04:14:00,39740.28,39800,39713.65,39758.58,1101179.2
07/29/2021 04:15:00,39758.57,39833.64,39746,39821.17,987994.6
07/29/2021 04:16:00,39821.17,39873.33,39821.17,39838.47,1515022.2
07/29/2021 04:17:00,39838.47,39867.99,39832.07,39862.09,306765.53
07/29/2021 04:18:00,39862.09,39870,39783.1,39810.46,799155.1
07/29/2021 04:19:00,39816.48,39867.87,39812.92,39857.95,954574.2
07/29/2021 04:20:00,39857.95,39900,39856.66,39895,2320543
07/29/2021 04:21:00,39894.99,39900,39863.25,39879.79,1315151.2
07/29/2021 04:22:00,39879.79,39900,39865.34,39880.55,622876.9
07/29/2021 04:23:00,39880.55,39890,39851.03,39886.96,754359.9
07/29/2021 04:24:00,39886.96,39896.86,39834,39834.01,648669.8
07/29/2021 04:25:00,39834.01,39948,39832.84,39922.32,2786464.5
07/29/2021 04:26:00,39922.32,39928.47,39863.55,39919.14,1525741.8
07/29/2021 04:27:00,39917.56,39948,39907.91,39945.61,1442137.1
07/29/2021 04:28:00,39945.61,39974,39902.32,39974,1891676.4
07/29/2021 04:29:00,39973.99,40048.07,39952.59,40019.5,5596886.5
07/29/2021 04:30:00,40019.5,40051.37,39974.01,39982.13,2043451.6
07/29/2021 04:31:00,39982.12,39986.25,39939.69,39949.21,1169123.6
07/29/2021 04:32:00,39949.21,39982.57,39929.38,39973.43,1161353.9
07/29/2021 04:33:00,39971.23,39972.46,39900,39948.35,2316238.2
07/29/2021 04:34:00,39943.66,39983.81,39924.2,39928.42,1272218.2
07/29/2021 04:35:00,39928.42,40022.61,39928.42,40012.81,3789552.2
07/29/2021 04:36:00,40012.8,40026,39982,39996.01,896686.2
07/29/2021 04:37:00,39996.02,40033.61,39986.1,40004.06,753283.75
07/29/2021 04:38:00,40004.06,40004.07,39985.07,39997.52,740320.3
07/29/2021 04:39:00,39997.52,40050,39978.6,40023.99,2418920
07/29/2021 04:40:00,40024.1,40070.54,40024,40064.07,1504632.1
07/29/2021 04:41:00,40064.07,40090,40044.33,40053.32,1487273.6
07/29/2021 04:42:00,40056.55,40100,40029.63,40090.56,1048953.5
07/29/2021 04:43:00,40090.57,40099.42,40078.3,40094.97,343083.44
07/29/2021 04:44:00,40094.98,40094.98,40019,40036.47,1597072.5
07/29/2021 04:45:00,40035.53,40075.43,40035.53,40058.72,494758.5
07/29/2021 04:46:00,40058.73,40098.92,40053.44,40092.91,737543.9
07/29/2021 04:47:00,40092.92,40115.53,40054.86,40060.92,2203488.8
07/29/2021 04:48:00,40060.91,40064.4,40033.45,40052.07,398509.5
07/29/2021 04:49:00,40052.07,40100,40052.07,40053.94,686687.75
07/29/2021 04:50:00,40053.95,40053.95,40017.61,40029.1,945099.5
07/29/2021 04:51:00,40029.1,40031.43,40006.06,40016.44,1010145.5
07/29/2021 04:52:00,40016.44,40016.44,39984.12,39994.06,1485429.8
07/29/2021 04:53:00,39994.07,40008.82,39984.12,39990.75,741552
07/29/2021 04:54:00,39990.75,40005.34,39978.85,39993.91,628115.5
07/29/2021 04:55:00,39993.91,40000,39950,39995.34,1590807.1
07/29/2021 04:56:00,39994.81,40017,39981.59,40006.17,657947.94
07/29/2021 04:57:00,40006.18,40035.28,39987.68,40033.95,881878.75
07/29/2021 04:58:00,40033.95,40033.95,39950,39966.02,1011024.8
07/29/2021 04:59:00,39966.02,39973.11,39946.74,39963.96,555391.1
07/29/2021 05:00:00,39963.96,39999.95,39957.34,39990.11,611403.5
07/29/2021 05:01:00,39991.09,39991.09,39948.82,39954.78,671329.75
07/29/2021 05:02:00,39954.79,39954.79,39930,39951.62,912384.75
07/29/2021 05:03:00,39951.63,39951.63,39890.67,39909.89,1415556.8
07/29/2021 05:04:00,39909.89,39909.9,39891.37,39896.38,547277.94
07/29/2021 05:05:00,39898.99,39940,39882.32,39886.44,998665.3
07/29/2021 05:06:00,39886.45,39907.26,39885.26,39900,527373.4
07/29/2021 05:07:00,39900,39900,39879.7,39892.09,521166.72
07/29/2021 05:08:00,39892.09,39899.98,39883.58,39895.56,319011.16
07/29/2021 05:09:00,39895.56,39916.57,39870.9,39907.49,1119248.5
07/29/2021 05:10:00,39907.5,39948.62,39905.78,39933.92,668661.7
07/29/2021 05:11:00,39933.92,39936.59,39900.01,39903.25,427773.78
07/29/2021 05:12:00,39903.26,39906.79,39880.85,39903.26,623534.9
07/29/2021 05:13:00,39903.26,39903.26,39742.86,39763.13,8452218
07/29/2021 05:14:00,39771.86,39820.69,39739,39814.72,1637981.8
07/29/2021 05:15:00,39814.73,39814.73,39717,39784.98,2518784
07/29/2021 05:16:00,39784.98,39872.02,39780.72,39866.96,820097.2
07/29/2021 05:17:00,39866.96,39874.67,39755.91,39776.22,2592533.5
07/29/2021 05:18:00,39773.41,39823.11,39773.4,39821.24,398092.44
07/29/2021 05:19:00,39821.24,39851.1,39800,39821.22,747686.5
07/29/2021 05:20:00,39821.23,39855.28,39772.79,39781.37,2786723
07/29/2021 05:21:00,39787.83,39794.34,39728.01,39750.21,2715255.5
07/29/2021 05:22:00,39750.22,39836.85,39730.93,39828.65,1973841
07/29/2021 05:23:00,39829.21,39836.33,39791.41,39801.56,745387.94
07/29/2021 05:24:00,39797.79,39797.79,39728.09,39748.07,2341910.5
07/29/2021 05:25:00,39748.08,39783.44,39717.05,39741.18,1022255.94
07/29/2021 05:26:00,39741.18,39783.01,39733.6,39765.46,899882.44
07/29/2021 05:27:00,39766.13,39775.77,39743.61,39765.77,582634.56
07/29/2021 05:28:00,39765.77,39798.33,39765.77,39789.71,506224.5
07/29/2021 05:29:00,39789.65,39789.65,39757.56,39773.06,740675.56
07/29/2021 05:30:00,39773.06,39773.07,39749.99,39755,607163.2
07/29/2021 05:31:00,39755.01,39789.99,39741.76,39789.98,619935.06
07/29/2021 05:32:00,39789.98,39900.09,39786.68,39882.24,3383320
07/29/2021 05:33:00,39881.04,39953.09,39871.25,39903.37,2723515.2
07/29/2021 05:34:00,39903.36,39959.99,39880.79,39955.19,1009536
07/29/2021 05:35:00,39955.19,39955.19,39878.84,39923.82,1624012.5
07/29/2021 05:36:00,39923.82,39923.82,39892.67,39898.48,612070.56
07/29/2021 05:37:00,39894.32,39945.91,39892.68,39935.42,1268044.9
07/29/2021 05:38:00,39935.43,39999,39935.38,39987.79,1260187.4
07/29/2021 05:39:00,39987.79,40018,39980,40012.57,1739837.2
07/29/2021 05:40:00,40012.58,40148.68,40012.56,40122.81,10321700
07/29/2021 05:41:00,40122.81,40267,40119,40234.17,8019665.5
07/29/2021 05:42:00,40234.18,40270.53,40182.86,40199.83,3868423.5
07/29/2021 05:43:00,40196.8,40199.83,40134,40160.85,2439777.5
07/29/2021 05:44:00,40160.85,40160.85,40105.26,40108.86,1167197.5
07/29/2021 05:45:00,40109.14,40132.47,40067.38,40110.82,2282210.5
07/29/2021 05:46:00,40115.17,40115.17,40064.98,40094.32,1091378.9
07/29/2021 05:47:00,40094.32,40105.2,40064.98,40074.12,860627.8
07/29/2021 05:48:00,40074.11,40074.11,40044.53,40046.68,833994.2
07/29/2021 05:49:00,40046.68,40109.21,40046.07,40051.6,1464887.8
07/29/2021 05:50:00,40051.59,40088.52,40046.13,40088.51,536728.1
07/29/2021 05:51:00,40088.5,40170,40075.74,40125.11,2785137
07/29/2021 05:52:00,40125.11,40168.87,40092.3,40159.01,1430173.5
07/29/2021 05:53:00,40159,40198.84,40141.01,40148.96,748976.2
07/29/2021 05:54:00,40148.96,40148.97,40122.01,40145.03,291781.12
07/29/2021 05:55:00,40145.04,40201.15,40132.35,40190,3563334.5
07/29/2021 05:56:00,40190,40190,40176.67,40185.23,514672.03
07/29/2021 05:57:00,40185.22,40185.23,40148.37,40155.67,953851.25
07/29/2021 05:58:00,40157.02,40158.34,40122.71,40129.73,860154.1
07/29/2021 05:59:00,40129.69,40129.73,40100,40108.92,1092974.5
07/29/2021 06:00:00,40108.92,40128.86,40097.86,40121.69,1373125.5
07/29/2021 06:01:00,40121.69,40122.68,40100.18,40122.66,647609.06
07/29/2021 06:02:00,40122.66,40190,40115.31,40176.9,2467910
07/29/2021 06:03:00,40176.9,40190.37,40169.39,40169.39,1976808.1
07/29/2021 06:04:00,40169.4,40169.4,40129.2,40150.94,644710.44
07/29/2021 06:05:00,40150.8,40190,40141.57,40189.99,502825
07/29/2021 06:06:00,40190,40195,40178.47,40193.73,941938.56
07/29/2021 06:07:00,40193.72,40197.67,40170.84,40170.85,1118514.6
07/29/2021 06:08:00,40170.85,40170.85,40150,40156.94,376777.2
07/29/2021 06:09:00,40156.94,40156.95,40127.42,40132.36,718441.75
07/29/2021 06:10:00,40132.37,40132.37,40100.03,40115.17,1058384.1
07/29/2021 06:11:00,40115.17,40150,40110.46,40140,1450916.2
07/29/2021 06:12:00,40140,40140,40123.67,40133.66,500783.03
07/29/2021 06:13:00,40133.66,40149.99,40133.65,40143.5,477792.06
07/29/2021 06:14:00,40143.5,40146.57,40054.01,40055.97,1213753.6
07/29/2021 06:15:00,40055.98,40079.14,40026.75,40068.98,1230894.6
07/29/2021 06:16:00,40068.98,40115.34,40060.01,40115.33,859615.2
07/29/2021 06:17:00,40115.34,40129.8,40034.03,40039.19,1135512.9
07/29/2021 06:18:00,40039.19,40124.79,40039.19,40100.94,1714924.9
07/29/2021 06:19:00,40100.93,40125,40091.09,40102.64,452290.5
07/29/2021 06:20:00,40102.65,40145,40079.68,40142.02,844492.8
07/29/2021 06:21:00,40142.03,40153.3,40122.07,40122.07,1255809.6
07/29/2021 06:22:00,40122.05,40172.22,40112.95,40155.34,580345.4
07/29/2021 06:23:00,40155.34,40165.97,40075.61,40079.99,1545340.8
07/29/2021 06:24:00,40079.98,40116.25,40062.75,40108.45,905752.25
07/29/2021 06:25:00,40108.45,40123.55,40046.73,40075.95,3890704.8
07/29/2021 06:26:00,40075.95,40077.94,40050.58,40065.44,729324.3
07/29/2021 06:27:00,40065.44,40079.99,40060.42,40071.26,695560.7
07/29/2021 06:28:00,40071.27,40078.07,40051.23,40063.92,903535.56
07/29/2021 06:29:00,40063.92,40068.68,40032.08,40039.58,763775.6
07/29/2021 06:30:00,40037.3,40074.98,40036.11,40045.76,1373037.5
07/29/2021 06:31:00,40045.77,40084.99,40037.76,40079.89,806283
07/29/2021 06:32:00,40079.9,40117.86,40079.9,40113.64,881222.5
07/29/2021 06:33:00,40113.65,40128.23,40091.44,40120.05,595499.75
07/29/2021 06:34:00,40118.17,40118.22,40095.2,40102.57,471918.94
07/29/2021 06:35:00,40102.57,40104.99,40077.17,40093.01,777817.2
07/29/2021 06:36:00,40093.01,40100,40084.08,40094.58,528238.4
07/29/2021 06:37:00,40094.59,40097.7,40080,40080.28,560228.7
07/29/2021 06:38:00,40080.29,40116.73,40080.29,40114.66,795580.06
07/29/2021 06:39:00,40114.66,40119.99,40112.03,40112.04,506706.28
07/29/2021 06:40:00,40112.04,40112.04,40053.8,40059.41,965667
07/29/2021 06:41:00,40059.42,40067.75,40032.98,40040.01,733212.5
07/29/2021 06:42:00,40040.01,40070.36,40040.01,40067.46,1094262.9
07/29/2021 06:43:00,40066.87,40080.52,40054.45,40073.06,687978.25
07/29/2021 06:44:00,40073.07,40111.74,40071.79,40099.98,1061770.4
07/29/2021 06:45:00,40099.98,40100,40059.45,40077.02,621727.4
07/29/2021 06:46:00,40077.02,40136.48,40060,40125.06,1361339.1
07/29/2021 06:47:00,40125.07,40130.27,40099.85,40099.85,744109.06
07/29/2021 06:48:00,40099.86,40099.86,40064.59,40070,661606.06
07/29/2021 06:49:00,40070,40090.14,40069.99,40084.09,594475.44
07/29/2021 06:50:00,40084.09,40084.09,40060.01,40060.12,848318.2
07/29/2021 06:51:00,40060.13,40070,40041.42,40042.87,585524.25
07/29/2021 06:52:00,40042.86,40049.95,40030.56,40042.86,716465.7
07/29/2021 06:53:00,40042.86,40046.7,40041.96,40044.01,775807.4
07/29/2021 06:54:00,40044.01,40065.83,40042.87,40045.5,1658335.2
07/29/2021 06:55:00,40045.5,40045.51,39931.57,39939.99,2627961.2
07/29/2021 06:56:00,39940,39955.97,39893.08,39955.96,1784551.5
07/29/2021 06:57:00,39955.96,39980.9,39925.18,39930,1649672.9
07/29/2021 06:58:00,39929.96,39957.3,39912.07,39913.6,2414311
07/29/2021 06:59:00,39913.6,40013.87,39913.6,39996.58,3903525.2
07/29/2021 07:00:00,39996.58,39996.59,39923.54,39942.74,1617727.6
07/29/2021 07:01:00,39942.75,39959.16,39936.58,39958.56,964794.8
07/29/2021 07:02:00,39958.56,40000,39958.56,39981.03,750602.5
07/29/2021 07:03:00,39980.99,40037.6,39979.48,40022,1279837.9
07/29/2021 07:04:00,40022,40055.92,40021.92,40036.95,1098973.8
07/29/2021 07:05:00,40041.99,40065.45,40030.96,40050,1123406.5
07/29/2021 07:06:00,40050,40078.91,40050,40064.21,1041550.94
07/29/2021 07:07:00,40064.21,40064.25,40032.07,40041.22,959701.9
07/29/2021 07:08:00,40041.22,40043.65,39978,39989.37,854399.75
07/29/2021 07:09:00,39989.36,40033.19,39986.48,40025.65,1421387.1
07/29/2021 07:10:00,40025.65,40053.45,40019.5,40053.45,774166.9
07/29/2021 07:11:00,40053.44,40058.88,40000,40010.21,789842.2
07/29/2021 07:12:00,40014.23,40025.24,40000,40000.06,627903.44
07/29/2021 07:13:00,40000.72,40019.44,40000.54,40013.01,556843.25
07/29/2021 07:14:00,40013,40031.49,40000.55,40026.2,526887.94
07/29/2021 07:15:00,40026.2,40050,40019.03,40050,652686.8
07/29/2021 07:16:00,40049.99,40050,40017.83,40035.22,1251410.4
07/29/2021 07:17:00,40035.23,40039.28,40021.4,40029.98,554033.4
07/29/2021 07:18:00,40029.98,40033.38,39994.63,40012.43,797195.4
07/29/2021 07:19:00,40012.43,40019.99,39991.43,39991.44,574143.75
07/29/2021 07:20:00,39991.43,39991.44,39963.7,39979.28,1099211.9
07/29/2021 07:21:00,39979.28,39988,39979.28,39979.96,518772.6
07/29/2021 07:22:00,39979.96,39990.54,39932,39984.24,1363136.5
07/29/2021 07:23:00,39984.25,40024.75,39984.24,40004.73,727288
07/29/2021 07:24:00,40004.73,40029.69,39973.84,40015.9,1218140.8
07/29/2021 07:25:00,40015.9,40045.03,40014.08,40041.15,686186.6
07/29/2021 07:26:00,40041.14,40046.31,40029.19,40029.2,1060978.1
07/29/2021 07:27:00,40029.2,40029.2,40007.77,40015.61,860290.44
07/29/2021 07:28:00,40015.61,40039.64,40015.61,40033.92,494630.4
07/29/2021 07:29:00,40033.91,40077,40006.03,40065.76,1767365.2
07/29/2021 07:30:00,40065.75,40098.74,40034.98,40095.92,1008794.1
07/29/2021 07:31:00,40095.93,40128.95,40088.39,40105.86,2581495.2
07/29/2021 07:32:00,40105.87,40106.14,40068.83,40079.78,1153834
07/29/2021 07:33:00,40079.78,40079.83,40023.83,40028.71,1035937.9
07/29/2021 07:34:00,40028.71,40028.71,39990.08,40008.35,1141089.9
07/29/2021 07:35:00,40012.23,40016.54,39973.23,39988.14,1007460.56
07/29/2021 07:36:00,39990.07,40001.5,39976.24,39991.96,739741
07/29/2021 07:37:00,39991.96,39991.96,39954.46,39977.63,3314734.5
07/29/2021 07:38:00,39977.63,40001.95,39975.25,39984.83,2277489.8
07/29/2021 07:39:00,39988.37,40000,39975.41,39977.4,777323.3
07/29/2021 07:40:00,39977.39,40019.99,39977.39,40002.13,1061673
07/29/2021 07:41:00,40002.12,40019.99,39982.31,40013.17,943369.3
07/29/2021 07:42:00,40013.18,40018.3,40001.48,40006.71,653060.6
07/29/2021 07:43:00,40006.71,40030.09,40000.05,40019.06,941049.7
07/29/2021 07:44:00,40019.06,40028.69,40017.24,40020.37,744225.5
07/29/2021 07:45:00,40020.38,40028.69,39963.19,39965.1,1487301.8
07/29/2021 07:46:00,39965.1,39986.39,39940,39940,819871.6
07/29/2021 07:47:00,39940.01,39962.02,39934.61,39938.92,1172390.9
07/29/2021 07:48:00,39938.91,39946.05,39919.31,39940.47,1323516.9
07/29/2021 07:49:00,39946.05,40036.61,39941.75,40013.48,2721994.2
07/29/2021 07:50:00,40013.47,40013.47,39941.01,39949.97,1362315.9
07/29/2021 07:51:00,39949.98,39973.53,39946.53,39968.68,1917214.8
07/29/2021 07:52:00,39968.69,39985.2,39966.56,39975.1,676756.3
07/29/2021 07:53:00,39975.09,39977.66,39945.37,39971.01,864201.25
07/29/2021 07:54:00,39971.01,39999.97,39971,39983.99,572888
07/29/2021 07:55:00,39983.99,39984,39954.64,39965.56,512365.62
07/29/2021 07:56:00,39965.55,39969.5,39949,39949.01,436682.4
07/29/2021 07:57:00,39949,39949.01,39916.67,39920.18,790370.8
07/29/2021 07:58:00,39920.18,39920.18,39851,39855.94,2429293
07/29/2021 07:59:00,39855.93,39934.63,39832.81,39934.62,3160403.5
07/29/2021 08:00:00,39935,39942.36,39869.57,39890.79,2050232
07/29/2021 08:01:00,39890.78,39932.45,39887.97,39927.19,2205679
07/29/2021 08:02:00,39928.76,39958.56,39897.01,39917.93,1085423.9
07/29/2021 08:03:00,39917.94,39961.55,39915.2,39961.5,1213271.4
07/29/2021 08:04:00,39961.51,39972.5,39945.05,39970.38,1905941.2
07/29/2021 08:05:00,39970.37,39971.45,39887.97,39887.98,1263165.9
07/29/2021 08:06:00,39887.98,39917.81,39850,39881.82,1802505.1
07/29/2021 08:07:00,39880.7,39880.7,39830.06,39851.1,1348906
07/29/2021 08:08:00,39851.09,39886.78,39676.04,39856.88,12476725
07/29/2021 08:09:00,39856.89,39876.63,39816.07,39842.29,989841.7
07/29/2021 08:10:00,39842.29,39842.98,39770.99,39790.87,2719613.8
07/29/2021 08:11:00,39789.13,39789.13,39737.41,39745.97,1357979.5
07/29/2021 08:12:00,39745.96,39800,39745.96,39768.7,1200502.5
07/29/2021 08:13:00,39768.71,39822.37,39764.96,39817.22,1644153
07/29/2021 08:14:00,39817.23,39840,39810.79,39840,940310.4
07/29/2021 08:15:00,39842.29,39867.6,39791,39862.07,1743197.6
07/29/2021 08:16:00,39862.07,39908.86,39862.06,39902.3,1264846.1
07/29/2021 08:17:00,39902.31,39919.91,39887.7,39902.12,1167895.4
07/29/2021 08:18:00,39902.12,39917.05,39867.81,39872.06,737597.8
07/29/2021 08:19:00,39872.07,39908.15,39869.27,39907.68,569994.75
07/29/2021 08:20:00,39907.68,39907.68,39825.81,39836.57,1114197.8
07/29/2021 08:21:00,39836.57,39849.73,39800.84,39800.84,729571
07/29/2021 08:22:00,39800.85,39849.99,39800.85,39821.34,706151.3
07/29/2021 08:23:00,39821.33,39858.4,39807.5,39858.39,3105419.5
07/29/2021 08:24:00,39858.4,39871.16,39803.32,39838.87,1394171.5
07/29/2021 08:25:00,39838.88,39848.4,39811.96,39832.54,508924.2
07/29/2021 08:26:00,39832.54,39866.61,39832.54,39848.78,961677.06
07/29/2021 08:27:00,39848.77,39891.62,39830.19,39888.55,955992.7
07/29/2021 08:28:00,39888.55,39900,39861.18,39872.05,682869.06
07/29/2021 08:29:00,39872.05,39938,39872.04,39914.36,1329787.2
07/29/2021 08:30:00,39914.36,39950,39853.36,39863.72,1310161.4
07/29/2021 08:31:00,39863.73,39899.91,39856.86,39887.14,688891.3
07/29/2021 08:32:00,39887.14,39912.05,39871.88,39875.69,717200.2
