Time,Open,High,Low,Close,Volume
07/28/2021 15:50:00,0.00039812,0.00039819,0.00039737,0.00039790,3315954.2
07/28/2021 15:51:00,0.00039790,0.00039822,0.00039739,0.00039741,1518301.2
07/28/2021 15:52:00,0.00039741,0.00039759,0.00039707,0.00039744,1817435.9
07/28/2021 15:53:00,0.00039752,0.00039752,0.000397,0.00039707,3366859.8
07/28/2021 15:54:00,0.00039707,0.00039742,0.00039703,0.00039723,1386890.5
07/28/2021 15:55:00,0.00039723,0.00039723,0.00039668,0.00039677,5093346
07/28/2021 15:56:00,0.00039677,0.00039690,0.00039655,0.00039674,1846655.5
07/28/2021 15:57:00,0.00039674,0.00039676,0.00039620,0.00039631,1475846
07/28/2021 15:58:00,0.00039631,0.00039669,0.00039618,0.00039661,1494743
07/28/2021 15:59:00,0.00039661,0.00039700,0.00039661,0.00039689,1031672.3
07/28/2021 16:00:00,0.00039689,0.00039758,0.00039637,0.00039637,3671719.8
07/28/2021 16:01:00,0.00039636,0.00039671,0.00039600,0.00039606,1716438.4
07/28/2021 16:02:00,0.00039600,0.00039629,0.00039559,0.00039592,3029817
07/28/2021 16:03:00,0.00039592,0.00039644,0.00039585,0.00039635,2251696
07/28/2021 16:04:00,0.00039631,0.00039648,0.00039611,0.00039629,1310886.5
07/28/2021 16:05:00,0.00039629,0.00039709,0.00039628,0.00039687,1662381.6
07/28/2021 16:06:00,0.00039687,0.00039734,0.00039681,0.00039732,1798759.4
07/28/2021 16:07:00,0.00039732,0.0003976,0.00039715,0.00039755,1290563.2
07/28/2021 16:08:00,0.00039755,0.00039797,0.00039734,0.00039766,2141807
07/28/2021 16:09:00,0.00039766,0.00039797,0.00039762,0.00039795,1019399.94
07/28/2021 16:10:00,0.00039795,0.00039807,0.0003978,0.00039784,1568250.6
07/28/2021 16:11:00,0.00039784,0.00039786,0.00039729,0.00039753,2258553
07/28/2021 16:12:00,0.00039753,0.00039876,0.00039753,0.00039827,3218916.8
07/28/2021 16:13:00,0.00039822,0.00039854,0.00039788,0.00039850,1616063.1
07/28/2021 16:14:00,0.00039850,0.00039850,0.00039814,0.00039820,2768024.8
07/28/2021 16:15:00,0.00039823,0.00039847,0.00039780,0.00039781,886463.2
07/28/2021 16:16:00,0.00039780,0.00039872,0.00039772,0.00039857,2224568.2
07/28/2021 16:17:00,0.00039857,0.00039883,0.00039826,0.00039832,3227458.5
07/28/2021 16:18:00,0.00039832,0.00039867,0.00039825,0.00039853,1360212.2
07/28/2021 16:19:00,0.00039853,0.00039859,0.00039829,0.00039848,1398665.6
07/28/2021 16:20:00,0.00039848,0.00039862,0.00039790,0.0003981,2868702.8
07/28/2021 16:21:00,0.00039810,0.00039815,0.00039773,0.00039783,1692974.1
07/28/2021 16:22:00,0.00039783,0.00039801,0.00039777,0.00039800,840473
07/28/2021 16:23:00,0.00039800,0.00039815,0.00039790,0.00039790,1055907.6
07/28/2021 16:24:00,0.00039790,0.00039852,0.00039789,0.00039846,3231802.2
07/28/2021 16:25:00,0.00039846,0.00039877,0.00039846,0.00039864,1411276.9
07/28/2021 16:26:00,0.00039864,0.00039921,0.00039864,0.00039919,2561799
07/28/2021 16:27:00,0.00039919,0.00039950,0.00039894,0.00039950,2157134
07/28/2021 16:28:00,0.00039950,0.00039985,0.00039908,0.00039908,4175510.8
07/28/2021 16:29:00,0.00039908,0.00039922,0.00039881,0.00039913,1568480.5
07/28/2021 16:30:00,0.00039913,0.00039913,0.00039810,0.00039824,6447582
07/28/2021 16:31:00,0.00039824,0.00039875,0.00039819,0.00039838,3505112
07/28/2021 16:32:00,0.00039838,0.0003984,0.00039814,0.00039830,1053489.9
07/28/2021 16:33:00,0.00039830,0.00039849,0.00039794,0.00039794,2057581.6
07/28/2021 16:34:00,0.00039794,0.00039846,0.0003978,0.00039838,2752968.8
07/28/2021 16:35:00,0.00039838,0.00039845,0.00039799,0.00039806,769997.8
07/28/2021 16:36:00,0.00039806,0.00039817,0.0003978,0.00039815,766834.3
07/28/2021 16:37:00,0.00039815,0.0003982,0.00039796,0.00039809,630167.6
07/28/2021 16:38:00,0.00039809,0.00039815,0.00039795,0.00039797,522031.2
07/28/2021 16:39:00,0.00039802,0.00039822,0.00039772,0.00039796,1804051
07/28/2021 16:40:00,0.00039796,0.00039822,0.00039783,0.00039786,813178.1
07/28/2021 16:41:00,0.00039786,0.00039812,0.00039781,0.00039812,539861.94
07/28/2021 16:42:00,0.00039812,0.00039822,0.00039801,0.00039822,1048371.56
07/28/2021 16:43:00,0.00039822,0.00039863,0.00039822,0.00039848,3493687.8
07/28/2021 16:44:00,0.00039848,0.00039852,0.00039782,0.00039791,1374503.1
07/28/2021 16:45:00,0.00039791,0.00039822,0.00039791,0.00039809,787685.4
07/28/2021 16:46:00,0.00039809,0.00039961,0.00039809,0.00039930,3917046
07/28/2021 16:47:00,0.00039930,0.00039968,0.00039908,0.00039948,1844023.1
07/28/2021 16:48:00,0.00039948,0.00039990,0.00039940,0.00039959,1653108.6
07/28/2021 16:49:00,0.00039959,0.00039989,0.00039916,0.00039973,3699234.5
07/28/2021 16:50:00,0.00039973,0.00040038,0.00039964,0.00039982,5093443.5
07/28/2021 16:51:00,0.00039982,0.00039992,0.00039962,0.00039977,1520251.1
07/28/2021 16:52:00,0.00039977,0.00040095,0.00039977,0.00040044,6355226.5
07/28/2021 16:53:00,0.00040044,0.00040174,0.00040038,0.00040100,8010961
07/28/2021 16:54:00,0.00040100,0.00040179,0.00040099,0.00040150,3670415.5
07/28/2021 16:55:00,0.00040150,0.00040164,0.00040111,0.00040111,2198269.2
07/28/2021 16:56:00,0.00040111,0.00040118,0.00040035,0.00040055,2224521.5
07/28/2021 16:57:00,0.00040055,0.00040100,0.00040049,0.00040088,1484423.1
07/28/2021 16:58:00,0.00040088,0.00040130,0.00040056,0.00040125,1686645.8
07/28/2021 16:59:00,0.00040125,0.00040130,0.00040091,0.00040120,1556075.1
07/28/2021 17:00:00,0.00040120,0.00040120,0.00040051,0.00040051,1239281.5
07/28/2021 17:01:00,0.00040051,0.00040077,0.00040035,0.00040071,1548156.8
07/28/2021 17:02:00,0.00040071,0.00040075,0.00040045,0.00040064,2007923.1
07/28/2021 17:03:00,0.00040064,0.00040064,0.00040039,0.00040049,795166
07/28/2021 17:04:00,0.00040049,0.0004006,0.0004002,0.0004006,1538513.5
07/28/2021 17:05:00,0.00040060,0.00040091,0.00040043,0.00040085,1969072.4
07/28/2021 17:06:00,0.00040086,0.0004015,0.00040082,0.00040132,3373545
07/28/2021 17:07:00,0.00040132,0.0004015,0.00040095,0.00040102,1996266.5
07/28/2021 17:08:00,0.00040102,0.00040150,0.00040083,0.00040133,1200078.4
07/28/2021 17:09:00,0.00040133,0.00040241,0.00040131,0.00040185,6953149
07/28/2021 17:10:00,0.00040185,0.00040228,0.00040172,0.000402,1708016.8
07/28/2021 17:11:00,0.000402,0.00040241,0.00040161,0.00040226,1435815.9
07/28/2021 17:12:00,0.00040226,0.00040248,0.00040198,0.00040221,1721032.4
07/28/2021 17:13:00,0.00040221,0.00040238,0.00040167,0.00040170,893202.9
07/28/2021 17:14:00,0.00040170,0.00040173,0.00040114,0.00040150,1392410.1
07/28/2021 17:15:00,0.00040150,0.00040151,0.00040114,0.00040114,1028289.9
07/28/2021 17:16:00,0.00040114,0.0004015,0.00040109,0.00040149,1262781.2
07/28/2021 17:17:00,0.00040149,0.00040173,0.00040147,0.00040158,1763965
07/28/2021 17:18:00,0.00040158,0.00040193,0.00040151,0.00040184,1233666.6
07/28/2021 17:19:00,0.00040184,0.00040200,0.00040173,0.00040173,1256797.9
07/28/2021 17:20:00,0.00040173,0.00040203,0.00040161,0.00040202,981886.06
07/28/2021 17:21:00,0.00040202,0.00040202,0.00040114,0.00040114,1345770.1
07/28/2021 17:22:00,0.00040114,0.00040114,0.00040075,0.00040093,1856664.2
07/28/2021 17:23:00,0.00040093,0.00040134,0.00040093,0.00040115,989025.2
07/28/2021 17:24:00,0.00040115,0.00040140,0.00040113,0.00040139,556331.06
07/28/2021 17:25:00,0.00040138,0.00040140,0.00040111,0.00040120,1114326.9
07/28/2021 17:26:00,0.00040120,0.00040140,0.00040075,0.00040079,2425710
07/28/2021 17:27:00,0.00040079,0.00040082,0.000397,0.00039727,19281778
07/28/2021 17:28:00,0.00039727,0.00039757,0.00039556,0.00039710,18125610
07/28/2021 17:29:00,0.00039710,0.00039710,0.00039533,0.00039585,4769627.5
07/28/2021 17:30:00,0.00039585,0.00039666,0.00039550,0.00039630,5327021.5
07/28/2021 17:31:00,0.00039630,0.00039645,0.00039422,0.00039504,7943351.5
07/28/2021 17:32:00,0.00039504,0.00039555,0.00039405,0.00039457,4359055.5
07/28/2021 17:33:00,0.00039455,0.00039537,0.00039439,0.00039529,2888487
07/28/2021 17:34:00,0.00039529,0.00039536,0.00039433,0.00039442,3038251.5
07/28/2021 17:35:00,0.00039442,0.00039494,0.00039327,0.00039394,6664177.5
07/28/2021 17:36:00,0.00039394,0.00039441,0.00039360,0.00039410,2894518.5
07/28/2021 17:37:00,0.00039410,0.00039484,0.00039344,0.00039365,4229093.5
07/28/2021 17:38:00,0.00039358,0.00039358,0.00039155,0.00039300,12349766
07/28/2021 17:39:00,0.00039304,0.00039338,0.00039274,0.00039336,4524770.5
07/28/2021 17:40:00,0.00039336,0.00039336,0.00039241,0.00039269,4072400.8
07/28/2021 17:41:00,0.00039269,0.00039337,0.00039028,0.00039131,14519257
07/28/2021 17:42:00,0.00039131,0.000392,0.00039054,0.00039091,9767569
07/28/2021 17:43:00,0.00039091,0.00039220,0.00039063,0.00039195,10186798
07/28/2021 17:44:00,0.00039195,0.00039249,0.00039157,0.00039190,4070017.8
07/28/2021 17:45:00,0.00039190,0.00039260,0.0003917,0.00039245,4366958
07/28/2021 17:46:00,0.00039245,0.00039308,0.00039235,0.00039266,2172723
07/28/2021 17:47:00,0.00039266,0.00039317,0.00039258,0.00039278,2081564.5
07/28/2021 17:48:00,0.00039278,0.00039327,0.0003926,0.00039281,2985720.2
07/28/2021 17:49:00,0.00039281,0.00039282,0.00039128,0.00039178,4687099
07/28/2021 17:50:00,0.00039182,0.00039210,0.00039129,0.00039149,2061347.5
07/28/2021 17:51:00,0.00039149,0.00039151,0.0003891,0.00039012,16499796
07/28/2021 17:52:00,0.00039012,0.00039021,0.00038819,0.00038903,12087915
07/28/2021 17:53:00,0.00038903,0.00038994,0.000388,0.00038963,8526438
07/28/2021 17:54:00,0.00038963,0.00039013,0.00038949,0.00039004,3316004.5
07/28/2021 17:55:00,0.00039004,0.00039054,0.00038950,0.00038978,3611030
07/28/2021 17:56:00,0.00038978,0.00038983,0.00038860,0.00038922,4897129.5
07/28/2021 17:57:00,0.00038928,0.00039020,0.00038880,0.00039004,3858760.5
07/28/2021 17:58:00,0.00039004,0.00039009,0.00038940,0.00038991,2548732
07/28/2021 17:59:00,0.00038991,0.00038995,0.00038916,0.00038961,4421350
07/28/2021 18:00:00,0.00038961,0.00038967,0.00038772,0.00038842,11790971
07/28/2021 18:01:00,0.00038842,0.00039025,0.00038817,0.00039017,9604850
07/28/2021 18:02:00,0.00039017,0.00039182,0.00039010,0.00039177,9033843
07/28/2021 18:03:00,0.00039167,0.000393,0.00039128,0.00039237,11765222
07/28/2021 18:04:00,0.00039228,0.00039241,0.00039172,0.00039183,3916093
07/28/2021 18:05:00,0.00039183,0.00039254,0.00039159,0.00039242,2857919
07/28/2021 18:06:00,0.00039250,0.00039283,0.000392,0.00039267,4576300
07/28/2021 18:07:00,0.00039260,0.00039284,0.00039230,0.00039264,2755192.5
07/28/2021 18:08:00,0.00039257,0.00039267,0.00039168,0.00039218,1718003.4
07/28/2021 18:09:00,0.00039218,0.00039237,0.00039178,0.00039222,1001867.2
07/28/2021 18:10:00,0.00039222,0.00039270,0.00039217,0.00039250,2169762
07/28/2021 18:11:00,0.00039250,0.00039275,0.00039227,0.00039275,2433025
07/28/2021 18:12:00,0.00039275,0.00039294,0.00039246,0.00039285,1507583.5
07/28/2021 18:13:00,0.00039285,0.00039365,0.00039282,0.00039363,3927898.2
07/28/2021 18:14:00,0.00039359,0.00039420,0.00039341,0.00039378,3697614.5
07/28/2021 18:15:00,0.00039378,0.00039507,0.00039377,0.00039495,3771432
07/28/2021 18:16:00,0.00039499,0.00039576,0.0003949,0.00039510,6342140.5
07/28/2021 18:17:00,0.00039510,0.00039605,0.00039462,0.00039605,4422938
07/28/2021 18:18:00,0.00039605,0.00039696,0.00039532,0.00039671,8697707
07/28/2021 18:19:00,0.00039671,0.00039728,0.00039597,0.00039611,5916334
07/28/2021 18:20:00,0.00039611,0.00039611,0.00039562,0.00039576,2560296.2
07/28/2021 18:21:00,0.00039576,0.00039642,0.00039574,0.00039611,2030695.2
07/28/2021 18:22:00,0.00039611,0.00039620,0.00039551,0.00039552,1166397.9
07/28/2021 18:23:00,0.00039552,0.00039641,0.00039550,0.00039610,2866680.8
07/28/2021 18:24:00,0.00039610,0.00039610,0.00039561,0.00039583,1656516.8
07/28/2021 18:25:00,0.00039588,0.00039588,0.00039492,0.00039521,3050201.2
07/28/2021 18:26:00,0.00039516,0.00039538,0.00039459,0.00039504,3250034.8
07/28/2021 18:27:00,0.00039504,0.00039535,0.00039504,0.00039517,972481.44
07/28/2021 18:28:00,0.00039517,0.00039549,0.00039517,0.00039531,1427116.6
07/28/2021 18:29:00,0.00039527,0.00039559,0.0003952,0.00039539,572556.1
07/28/2021 18:30:00,0.00039539,0.00039539,0.00039367,0.00039410,4102063.8
07/28/2021 18:31:00,0.00039410,0.0003944,0.00039383,0.00039427,1326677.6
07/28/2021 18:32:00,0.00039427,0.00039515,0.00039413,0.00039515,1430537.4
07/28/2021 18:33:00,0.00039515,0.000396,0.00039511,0.00039596,1693673.9
07/28/2021 18:34:00,0.00039597,0.00039806,0.00039597,0.00039803,8162693.5
07/28/2021 18:35:00,0.00039803,0.00039816,0.00039707,0.00039745,4557861.5
07/28/2021 18:36:00,0.00039745,0.00039764,0.00039706,0.00039714,2058103.9
07/28/2021 18:37:00,0.00039714,0.00039766,0.00039690,0.00039746,2164439
07/28/2021 18:38:00,0.00039746,0.0003985,0.00039746,0.00039827,3506462.2
07/28/2021 18:39:00,0.00039827,0.00039919,0.0003976,0.00039872,4830900.5
07/28/2021 18:40:00,0.00039872,0.00039940,0.00039865,0.00039931,4705719
07/28/2021 18:41:00,0.00039931,0.0003998,0.0003989,0.00039980,6155061
07/28/2021 18:42:00,0.00039976,0.00040227,0.00039956,0.00040167,20751642
07/28/2021 18:43:00,0.00040164,0.00040392,0.00040080,0.00040254,18064194
07/28/2021 18:44:00,0.00040254,0.00040293,0.00040160,0.00040250,6015997.5
07/28/2021 18:45:00,0.00040250,0.000404,0.00040196,0.00040219,10192730
07/28/2021 18:46:00,0.00040224,0.00040332,0.00040131,0.00040310,6212945
07/28/2021 18:47:00,0.00040313,0.000405,0.00040293,0.00040475,13321940
07/28/2021 18:48:00,0.00040475,0.00040500,0.00040361,0.00040493,8231301
07/28/2021 18:49:00,0.00040482,0.00040482,0.00040364,0.00040411,5954593
07/28/2021 18:50:00,0.00040411,0.00040466,0.00040380,0.00040403,3796723.8
07/28/2021 18:51:00,0.00040403,0.00040433,0.0004035,0.00040359,3251533.5
07/28/2021 18:52:00,0.00040358,0.0004036,0.00040314,0.00040320,2132785.2
07/28/2021 18:53:00,0.00040320,0.00040359,0.00040309,0.00040339,2494317
07/28/2021 18:54:00,0.00040339,0.00040339,0.00040227,0.00040322,5052903
07/28/2021 18:55:00,0.00040318,0.0004045,0.00040318,0.00040400,4693136
07/28/2021 18:56:00,0.00040400,0.000404,0.00040369,0.00040393,1477868.1
07/28/2021 18:57:00,0.00040393,0.00040393,0.00040336,0.00040357,2059856.1
07/28/2021 18:58:00,0.00040357,0.00040435,0.00040316,0.0004042,3532423.8
07/28/2021 18:59:00,0.00040417,0.00040471,0.00040382,0.00040441,3355940.8
07/28/2021 19:00:00,0.00040441,0.00040680,0.00040440,0.00040595,17391944
07/28/2021 19:01:00,0.00040595,0.00040614,0.00040488,0.00040504,4436134
07/28/2021 19:02:00,0.00040502,0.000406,0.00040452,0.00040559,3004641.8
07/28/2021 19:03:00,0.00040559,0.000406,0.00040538,0.00040548,3416699
07/28/2021 19:04:00,0.00040548,0.00040548,0.00040415,0.00040434,6538816
07/28/2021 19:05:00,0.00040434,0.00040514,0.00040332,0.00040353,4058805.8
07/28/2021 19:06:00,0.00040353,0.00040418,0.00040346,0.00040409,2598289.8
07/28/2021 19:07:00,0.00040409,0.00040409,0.00040321,0.00040330,2504081.5
07/28/2021 19:08:00,0.00040330,0.0004038,0.00040307,0.00040316,3155122.2
07/28/2021 19:09:00,0.00040321,0.00040399,0.00040313,0.00040365,1415398.8
07/28/2021 19:10:00,0.00040365,0.00040439,0.00040365,0.00040419,1763786.2
07/28/2021 19:11:00,0.00040419,0.00040493,0.00040400,0.00040434,2754578.5
07/28/2021 19:12:00,0.00040434,0.00040448,0.00040329,0.00040405,2362882.2
07/28/2021 19:13:00,0.00040405,0.00040437,0.00040376,0.00040427,1000106.06
07/28/2021 19:14:00,0.00040427,0.00040429,0.00040382,0.00040391,1151784
07/28/2021 19:15:00,0.00040391,0.00040480,0.00040373,0.00040464,2088825.5
07/28/2021 19:16:00,0.00040464,0.00040464,0.00040376,0.00040394,1740543
07/28/2021 19:17:00,0.00040394,0.00040432,0.00040369,0.00040392,1494259.4
07/28/2021 19:18:00,0.00040392,0.00040409,0.00040371,0.00040407,750134.94
07/28/2021 19:19:00,0.00040407,0.00040443,0.00040372,0.00040377,2206869.5
07/28/2021 19:20:00,0.00040377,0.00040398,0.00040364,0.00040390,2312906.5
07/28/2021 19:21:00,0.00040390,0.00040395,0.0004037,0.00040370,925755.44
07/28/2021 19:22:00,0.00040370,0.00040417,0.00040365,0.00040408,1598683.5
07/28/2021 19:23:00,0.00040408,0.00040408,0.00040341,0.00040364,2016487.2
07/28/2021 19:24:00,0.00040364,0.00040392,0.00040248,0.00040330,5453768
07/28/2021 19:25:00,0.00040330,0.00040334,0.00040250,0.00040285,4371626.5
07/28/2021 19:26:00,0.00040285,0.00040302,0.00040257,0.00040276,2536116.8
07/28/2021 19:27:00,0.00040276,0.00040298,0.00040067,0.00040099,11353944
07/28/2021 19:28:00,0.00040099,0.00040133,0.00039929,0.00039983,12191767
07/28/2021 19:29:00,0.00039983,0.00040108,0.00039983,0.00040098,3523733.8
07/28/2021 19:30:00,0.00040100,0.00040119,0.00040013,0.00040068,3168960.8
07/28/2021 19:31:00,0.00040068,0.00040326,0.00040068,0.00040300,5598086.5
07/28/2021 19:32:00,0.00040300,0.00040340,0.00040251,0.00040287,2776394.5
07/28/2021 19:33:00,0.00040291,0.00040291,0.00040230,0.00040261,1816674.2
07/28/2021 19:34:00,0.00040261,0.00040261,0.00040203,0.00040231,1629070
07/28/2021 19:35:00,0.00040231,0.00040519,0.00040216,0.00040495,9448727
07/28/2021 19:36:00,0.00040491,0.00040497,0.00040372,0.00040383,4771692
07/28/2021 19:37:00,0.00040383,0.00040432,0.00040371,0.00040409,2453498.2
07/28/2021 19:38:00,0.00040409,0.0004045,0.00040374,0.00040374,1612564.2
07/28/2021 19:39:00,0.00040374,0.00040418,0.00040374,0.00040397,1095072.9
07/28/2021 19:40:00,0.00040397,0.00040397,0.00040361,0.00040380,1059585.4
07/28/2021 19:41:00,0.00040380,0.00040380,0.00040314,0.00040373,2736235
07/28/2021 19:42:00,0.00040377,0.00040441,0.00040346,0.00040438,1934466.9
07/28/2021 19:43:00,0.00040438,0.00040438,0.00040378,0.00040378,1254670.9
07/28/2021 19:44:00,0.00040378,0.00040392,0.00040355,0.00040386,652566.06
07/28/2021 19:45:00,0.00040386,0.00040449,0.00040366,0.00040391,2838965
07/28/2021 19:46:00,0.00040391,0.00040421,0.00040348,0.00040367,1192910
07/28/2021 19:47:00,0.00040367,0.00040390,0.00040320,0.0004035,1108490.8
07/28/2021 19:48:00,0.0004035,0.00040380,0.00040346,0.00040354,960345.75
07/28/2021 19:49:00,0.00040354,0.00040429,0.00040334,0.00040383,2684389.2
07/28/2021 19:50:00,0.00040383,0.00040428,0.00040370,0.0004042,1360129.9
07/28/2021 19:51:00,0.00040420,0.00040420,0.00040368,0.00040384,2722754.2
07/28/2021 19:52:00,0.00040384,0.00040393,0.00040374,0.00040389,730188.7
07/28/2021 19:53:00,0.00040389,0.00040406,0.00040372,0.00040406,1058847.6
07/28/2021 19:54:00,0.00040406,0.00040421,0.0004038,0.00040411,955996.94
07/28/2021 19:55:00,0.00040411,0.00040420,0.00040373,0.00040382,1863439
07/28/2021 19:56:00,0.00040382,0.0004045,0.00040372,0.00040415,2967865
07/28/2021 19:57:00,0.00040415,0.00040415,0.00040378,0.00040378,847722.3
07/28/2021 19:58:00,0.00040378,0.00040378,0.00040232,0.00040306,4228566.5
07/28/2021 19:59:00,0.00040306,0.00040392,0.00040289,0.00040389,3129070.5
07/28/2021 20:00:00,0.00040389,0.00040389,0.00040307,0.00040307,1372754.5
07/28/2021 20:01:00,0.00040306,0.00040306,0.00040205,0.00040258,2671589.8
07/28/2021 20:02:00,0.00040258,0.00040327,0.00040258,0.00040281,1873166
07/28/2021 20:03:00,0.00040281,0.00040346,0.00040276,0.00040342,655282.9
07/28/2021 20:04:00,0.00040342,0.00040342,0.00040271,0.00040293,972788.9
07/28/2021 20:05:00,0.00040293,0.00040293,0.00040252,0.00040292,762632.9
07/28/2021 20:06:00,0.00040292,0.00040336,0.00040279,0.00040279,897736.2
07/28/2021 20:07:00,0.00040279,0.00040280,0.00040161,0.00040168,1649849.5
07/28/2021 20:08:00,0.00040173,0.00040187,0.00039979,0.00040000,11247399
07/28/2021 20:09:00,0.00040000,0.00040010,0.00039901,0.00039991,6334315
07/28/2021 20:10:00,0.00039991,0.00040148,0.00039984,0.00040075,3552771.5
07/28/2021 20:11:00,0.00040075,0.00040086,0.00039970,0.00040039,3063159.2
07/28/2021 20:12:00,0.00040039,0.00040117,0.00040010,0.00040073,1457734.2
07/28/2021 20:13:00,0.00040070,0.00040189,0.0004005,0.00040143,1435556.5
07/28/2021 20:14:00,0.00040143,0.00040208,0.00040133,0.00040174,1276399
07/28/2021 20:15:00,0.00040174,0.00040174,0.00040096,0.00040133,1199440
07/28/2021 20:16:00,0.00040133,0.00040192,0.0004013,0.0004013,854062
07/28/2021 20:17:00,0.00040130,0.0004015,0.00040080,0.00040096,1021398.06
07/28/2021 20:18:00,0.00040096,0.00040160,0.00040096,0.00040118,697298.94
07/28/2021 20:19:00,0.00040118,0.00040139,0.00040100,0.00040122,681873.94
07/28/2021 20:20:00,0.00040122,0.00040123,0.00040060,0.00040062,945209.44
07/28/2021 20:21:00,0.00040065,0.00040112,0.00040015,0.00040099,3037062.2
07/28/2021 20:22:00,0.00040099,0.00040099,0.00039990,0.00039990,1259457.5
07/28/2021 20:23:00,0.00039990,0.00040067,0.00039953,0.00040022,2703392
07/28/2021 20:24:00,0.00040022,0.00040063,0.00039978,0.00040038,1358963.5
07/28/2021 20:25:00,0.00040038,0.00040038,0.00039965,0.00039977,1219935.9
07/28/2021 20:26:00,0.00039977,0.00040014,0.00039921,0.00039987,2003144.5
07/28/2021 20:27:00,0.00039987,0.00040026,0.00039971,0.00040008,2942408.8
07/28/2021 20:28:00,0.00040004,0.00040048,0.00039973,0.00039993,1013551.06
07/28/2021 20:29:00,0.00039993,0.00040038,0.00039972,0.00039976,726886.1
07/28/2021 20:30:00,0.00039976,0.00039981,0.00039820,0.00039856,6634775
07/28/2021 20:31:00,0.00039856,0.00039910,0.00039801,0.00039910,3473589
07/28/2021 20:32:00,0.00039904,0.00039904,0.00039767,0.00039792,4183026
07/28/2021 20:33:00,0.00039792,0.000398,0.0003973,0.00039790,3280998.2
07/28/2021 20:34:00,0.00039790,0.00039850,0.00039750,0.00039787,1955309.8
07/28/2021 20:35:00,0.00039787,0.00039797,0.00039762,0.00039764,1257294.4
